nb7	tnw30_subseq_203	1
nb7	tnw30_subseq_204	1
nb7	tnw30_subseq_205	1
nb7	tnw30_subseq_206	1
nb7	tnw30_subseq_207	1
nb7	tnw30_subseq_208	1
nb7	tnw30_subseq_209	1
nb7	tnw30_subseq_210	1
nb7	tnw30_subseq_211	1
nb7	tnw30_subseq_212	1
nb7	tnw30_subseq_213	1
nb7	tnw30_subseq_214	1
nb7	tnw30_subseq_215	1
nb7	tnw30_subseq_216	1
nb7	tnw30_subseq_217	1
nb7	tnw30_subseq_218	1
nb7	tnw30_subseq_219	1
nb7	tnw30_subseq_220	1
nb7	tnw30_subseq_221	1
nb7	tnw30_subseq_222	1
nb7	tnw30_subseq_223	1
nb7	tnw30_subseq_224	1
nb7	tnw30_subseq_225	1
nb7	tnw30_subseq_226	1
nb7	tnw30_subseq_227	1
nb7	tnw30_subseq_228	1
nb7	tnw30_subseq_229	1
nb7	tnw30_subseq_230	1
nb7	tnw30_subseq_231	1
nb7	tnw30_subseq_232	1
nb7	tnw30_subseq_233	1
nb7	tnw30_subseq_234	1
nb7	tnw30_subseq_235	1
nb7	tnw30_subseq_236	1
nb7	tnw30_subseq_237	1
nb7	tnw30_subseq_238	1
nb7	tnw30_subseq_239	1
nb7	tnw30_subseq_240	1
nb7	tnw30_subseq_241	1
nb7	tnw30_subseq_242	1
nb7	tnw30_subseq_243	1
nb7	tnw30_subseq_244	1
nb7	tnw30_subseq_245	1
nb7	tnw30_subseq_246	1
nb7	tnw30_subseq_247	1
nb7	tnw30_subseq_248	1
nb7	tnw30_subseq_249	1
nb7	tnw30_subseq_250	1
nb7	tnw30_subseq_251	1
nb7	tnw30_subseq_252	1
nb7	tnw30_subseq_253	1
nb7	tnw30_subseq_254	1
nb7	tnw30_subseq_255	1
nb7	tnw30_subseq_256	1
nb7	tnw30_subseq_257	1
nb7	tnw30_subseq_258	1
nb7	tnw30_subseq_259	1
nb7	tnw30_subseq_260	1
nb7	tnw30_subseq_261	1
nb7	tnw30_subseq_262	1
nb7	tnw30_subseq_263	1
nb7	tnw30_subseq_264	1
nb7	tnw30_subseq_265	1
nb7	tnw30_subseq_266	1
nb7	tnw30_subseq_267	1
nb7	tnw30_subseq_268	1
nb7	tnw30_subseq_269	1
nb7	tnw30_subseq_270	1
nb7	tnw30_subseq_271	1
nb7	tnw30_subseq_272	1
nb7	tnw30_subseq_273	1
nb7	tnw30_subseq_274	1
nb7	tnw30_subseq_275	1
nb7	tnw30_subseq_276	1
nb7	tnw30_subseq_277	1
nb7	tnw30_subseq_278	1
nb7	tnw30_subseq_279	1
nb7	tnw30_subseq_280	1
nb7	tnw30_subseq_281	1
nb7	tnw30_subseq_282	1
nb7	tnw30_subseq_283	1
nb7	tnw30_subseq_284	1
nb7	tnw30_subseq_285	1
nb7	tnw30_subseq_286	1
nb7	tnw30_subseq_287	1
nb7	tnw30_subseq_288	1
nb7	tnw30_subseq_289	1
nb7	tnw30_subseq_290	1
nb7	tnw30_subseq_291	1
nb7	tnw30_subseq_292	1
nb7	tnw30_subseq_293	1
nb7	tnw30_subseq_294	1
nb7	tnw30_subseq_295	1
nb7	tnw30_subseq_296	1
nb7	tnw30_subseq_297	1
nb7	tnw30_subseq_298	1
nb7	tnw30_subseq_299	1
nb7	tnw30_subseq_300	1
nb7	tnw30_subseq_301	1
nb7	tnw30_subseq_302	1
nb7	tnw30_subseq_303	1
nb7	tnw30_subseq_304	1
nb7	tnw30_subseq_305	1
nb7	tnw30_subseq_306	1
nb7	tnw30_subseq_307	1
nb7	tnw30_subseq_308	1
nb7	tnw30_subseq_309	1
nb7	tnw30_subseq_310	1
nb7	tnw30_subseq_311	1
nb7	tnw30_subseq_312	1
nb7	tnw30_subseq_313	1
nb7	tnw30_subseq_314	1
nb7	tnw30_subseq_315	1
nb7	tnw30_subseq_316	1
nb7	tnw30_subseq_317	1
nb7	tnw30_subseq_318	1
nb7	tnw30_subseq_319	1
nb7	tnw30_subseq_320	1
nb7	tnw30_subseq_321	1
nb7	tnw30_subseq_322	1
nb7	tnw30_subseq_323	1
nb7	tnw30_subseq_324	1
nb7	tnw30_subseq_325	1
nb7	tnw30_subseq_326	1
nb7	tnw30_subseq_327	1
nb7	tnw30_subseq_328	1
nb7	tnw30_subseq_329	1
nb7	tnw30_subseq_330	1
nb7	tnw30_subseq_331	1
nb7	tnw30_subseq_332	1
nb7	tnw30_subseq_333	1
nb7	tnw30_subseq_334	1
nb7	tnw30_subseq_335	1
nb7	tnw30_subseq_336	1
nb7	tnw30_subseq_337	1
nb7	tnw30_subseq_338	1
nb7	tnw30_subseq_339	1
nb7	tnw30_subseq_340	1
nb7	tnw30_subseq_341	1
nb7	tnw30_subseq_342	1
nb7	tnw30_subseq_343	1
nb7	tnw30_subseq_344	1
nb7	tnw30_subseq_345	1
nb7	tnw30_subseq_346	1
nb7	tnw30_subseq_347	1
nb7	tnw30_subseq_348	1
nb7	tnw30_subseq_349	1
nb7	tnw30_subseq_350	1
nb7	tnw30_subseq_351	1
nb7	tnw30_subseq_352	1
nb7	tnw30_subseq_353	1
nb7	tnw30_subseq_354	1
nb7	tnw30_subseq_355	1
nb7	tnw30_subseq_356	1
nb7	tnw30_subseq_357	1
nb7	tnw30_subseq_358	1
nb7	tnw30_subseq_359	1
nb7	tnw30_subseq_360	1
nb7	tnw30_subseq_361	1
nb7	tnw30_subseq_362	1
nb7	tnw30_subseq_363	1
nb7	tnw30_subseq_364	1
nb7	tnw30_subseq_365	1
nb7	tnw30_subseq_366	1
nb7	tnw30_subseq_367	1
nb7	tnw30_subseq_368	1
nb7	tnw30_subseq_369	1
nb7	tnw30_subseq_370	1
nb7	tnw30_subseq_371	1
nb7	tnw30_subseq_372	1
nb7	tnw30_subseq_373	1
nb7	tnw30_subseq_374	1
nb7	tnw30_subseq_375	1
nb7	tnw30_subseq_376	1
nb7	tnw30_subseq_377	1
nb7	tnw30_subseq_378	1
nb7	tnw30_subseq_379	1
nb7	tnw30_subseq_380	1
nb7	tnw30_subseq_381	1
nb7	tnw30_subseq_382	1
nb7	tnw30_subseq_383	1
nb7	tnw30_subseq_384	1
nb7	tnw30_subseq_385	1
nb7	tnw30_subseq_386	1
nb7	tnw30_subseq_387	1
nb7	tnw30_subseq_388	1
nb7	tnw30_subseq_389	1
nb7	tnw30_subseq_390	1
nb7	tnw30_subseq_391	1
nb7	tnw30_subseq_392	1
nb7	tnw30_subseq_393	1
nb7	tnw30_subseq_394	1
nb7	tnw30_subseq_395	1
nb7	tnw30_subseq_396	1
nb7	tnw30_subseq_397	1
nb7	tnw30_subseq_398	1
nb7	tnw30_subseq_399	1
nb7	tnw30_subseq_400	1
nb7	tnw30_subseq_401	1
nb7	tnw30_subseq_402	1
nb7	tnw30_subseq_403	1
nb7	tnw30_subseq_404	1
nb7	tnw30_subseq_405	1
nb7	tnw30_subseq_406	1
nb7	tnw30_subseq_407	1
nb7	tnw30_subseq_408	1
nb7	tnw30_subseq_409	1
nb7	tnw30_subseq_410	1
nb7	tnw30_subseq_411	1
nb7	tnw30_subseq_412	1
nb7	tnw30_subseq_413	1
nb7	tnw30_subseq_414	1
nb7	tnw30_subseq_415	1
nb7	tnw30_subseq_416	1
nb7	tnw30_subseq_417	1
nb7	tnw30_subseq_418	1
nb7	tnw30_subseq_419	1
nb7	tnw30_subseq_420	1
nb7	tnw30_subseq_421	1
nb7	tnw30_subseq_422	1
nb7	tnw30_subseq_423	1
nb7	tnw30_subseq_424	1
nb7	tnw30_subseq_425	1
nb7	tnw30_subseq_426	1
nb7	tnw30_subseq_427	1
nb7	tnw30_subseq_428	1
nb7	tnw30_subseq_429	1
nb7	tnw30_subseq_430	1
nb7	tnw30_subseq_431	1
nb7	tnw30_subseq_432	1
nb7	tnw30_subseq_433	1
nb7	tnw30_subseq_434	1
nb7	tnw30_subseq_435	1
nb7	tnw30_subseq_436	1
nb7	tnw30_subseq_437	1
nb7	tnw30_subseq_438	1
nb7	tnw30_subseq_439	1
nb7	tnw30_subseq_440	1
nb7	tnw30_subseq_441	1
nb7	tnw30_subseq_442	1
nb7	tnw30_subseq_443	1
nb7	tnw30_subseq_444	1
nb7	tnw30_subseq_445	1
nb7	tnw30_subseq_446	1
nb7	tnw30_subseq_447	1
nb7	tnw30_subseq_448	1
nb7	tnw30_subseq_449	1
nb7	tnw30_subseq_450	1
nb7	tnw30_subseq_451	1
nb7	tnw30_subseq_452	1
nb7	tnw30_subseq_453	1
nb7	tnw30_subseq_454	1
nb7	tnw30_subseq_455	1
nb7	tnw30_subseq_456	1
nb7	tnw30_subseq_457	1
nb7	tnw30_subseq_458	1
nb7	tnw30_subseq_459	1
nb7	tnw30_subseq_460	1
nb7	tnw30_subseq_461	1
nb7	tnw30_subseq_462	1
nb7	tnw30_subseq_463	1
nb7	tnw30_subseq_464	1
nb7	tnw30_subseq_465	1
nb7	tnw30_subseq_466	1
nb7	tnw30_subseq_467	1
nb7	tnw30_subseq_468	1
nb7	tnw30_subseq_469	1
nb7	tnw30_subseq_470	1
nb7	tnw30_subseq_471	1
nb7	tnw30_subseq_472	1
nb7	tnw30_subseq_473	1
nb7	tnw30_subseq_474	1
nb7	tnw30_subseq_475	1
nb7	tnw30_subseq_476	1
nb7	tnw30_subseq_477	1
nb7	tnw30_subseq_478	1
nb7	tnw30_subseq_479	1
nb7	tnw30_subseq_480	1
nb7	tnw30_subseq_481	1
nb7	tnw30_subseq_482	1
nb7	tnw30_subseq_483	1
nb7	tnw30_subseq_484	1
nb7	tnw30_subseq_485	1
nb7	tnw30_subseq_486	1
nb7	tnw30_subseq_487	1
nb7	tnw30_subseq_488	1
nb7	tnw30_subseq_489	1
nb7	tnw30_subseq_490	1
nb7	tnw30_subseq_491	1
nb7	tnw30_subseq_492	1
nb7	tnw30_subseq_493	1
nb7	tnw30_subseq_494	1
nb7	tnw30_subseq_495	1
nb7	tnw30_subseq_496	1
nb7	tnw30_subseq_497	1
nb7	tnw30_subseq_498	1
nb7	tnw30_subseq_499	1
nb7	tnw30_subseq_500	1
nb7	tnw30_subseq_501	1
nb7	tnw30_subseq_502	1
nb7	tnw30_subseq_503	1
nb7	tnw30_subseq_504	1
nb7	tnw30_subseq_505	1
nb7	tnw30_subseq_506	1
nb7	tnw30_subseq_507	1
nb7	tnw30_subseq_508	1
nb7	tnw30_subseq_509	1
nb7	tnw30_subseq_510	1
nb7	tnw30_subseq_511	1
nb7	tnw30_subseq_512	1
nb7	tnw30_subseq_513	1
nb7	tnw30_subseq_514	1
nb7	tnw30_subseq_515	1
nb7	tnw30_subseq_516	1
nb7	tnw30_subseq_517	1
nb7	tnw30_subseq_518	1
nb7	tnw30_subseq_519	1
nb7	tnw30_subseq_520	1
nb7	tnw30_subseq_521	1
nb7	tnw30_subseq_522	1
nb7	tnw30_subseq_523	1
nb7	tnw30_subseq_524	1
nb7	tnw30_subseq_525	1
nb7	tnw30_subseq_526	1
nb7	tnw30_subseq_527	1
nb7	tnw30_subseq_528	1
nb7	tnw30_subseq_529	1
nb7	tnw30_subseq_530	1
nb7	tnw30_subseq_531	1
nb7	tnw30_subseq_532	1
nb7	tnw30_subseq_533	1
nb7	tnw30_subseq_534	1
nb7	tnw30_subseq_535	1
nb7	tnw30_subseq_536	1
nb7	tnw30_subseq_537	1
nb7	tnw30_subseq_538	1
nb7	tnw30_subseq_539	1
nb7	tnw30_subseq_540	1
nb7	tnw30_subseq_541	1
nb7	tnw30_subseq_542	1
nb7	tnw30_subseq_543	1
nb7	tnw30_subseq_544	1
nb7	tnw30_subseq_545	1
nb7	tnw30_subseq_546	1
nb7	tnw30_subseq_547	1
nb7	tnw30_subseq_548	1
nb7	tnw30_subseq_549	1
nb7	tnw30_subseq_550	1
nb7	tnw30_subseq_551	1
nb7	tnw30_subseq_552	1
nb7	tnw30_subseq_553	1
nb7	tnw30_subseq_554	1
nb7	tnw30_subseq_555	1
nb7	tnw30_subseq_556	1
nb7	tnw30_subseq_557	1
nb7	tnw30_subseq_558	1
nb7	tnw30_subseq_559	1
nb7	tnw30_subseq_560	1
nb7	tnw30_subseq_561	1
nb7	tnw30_subseq_562	1
nb7	tnw30_subseq_563	1
nb7	tnw30_subseq_564	1
nb7	tnw30_subseq_565	1
nb7	tnw30_subseq_566	1
nb7	tnw30_subseq_567	1
nb7	tnw30_subseq_568	1
nb7	tnw30_subseq_569	1
nb7	tnw30_subseq_570	1
nb7	tnw30_subseq_571	1
nb7	tnw30_subseq_572	1
nb7	tnw30_subseq_573	1
nb7	tnw30_subseq_574	1
nb7	tnw30_subseq_575	1
nb7	tnw30_subseq_576	1
nb7	tnw30_subseq_577	1
nb7	tnw30_subseq_578	1
nb7	tnw30_subseq_579	1
nb7	tnw30_subseq_580	1
nb7	tnw30_subseq_581	1
nb7	tnw30_subseq_582	1
nb7	tnw30_subseq_583	1
nb7	tnw30_subseq_584	1
nb7	tnw30_subseq_585	1
nb7	tnw30_subseq_586	1
nb7	tnw30_subseq_587	1
nb7	tnw30_subseq_588	1
nb7	tnw30_subseq_589	1
nb7	tnw30_subseq_590	1
nb7	tnw30_subseq_591	1
nb7	tnw30_subseq_592	1
nb7	tnw30_subseq_593	1
nb7	tnw30_subseq_594	1
nb7	tnw30_subseq_595	1
nb7	tnw30_subseq_596	1
nb7	tnw30_subseq_597	1
nb7	tnw30_subseq_598	1
nb7	tnw30_subseq_599	1
nb7	tnw30_subseq_600	1
nb7	tnw30_subseq_601	1
nb7	tnw30_subseq_602	1
nb7	tnw30_subseq_603	1
nb7	tnw30_subseq_604	1
nb7	tnw30_subseq_605	1
nb7	tnw30_subseq_606	1
nb7	tnw30_subseq_607	1
nb7	tnw30_subseq_608	1
nb7	tnw30_subseq_609	1
nb7	tnw30_subseq_610	1
nb7	tnw30_subseq_611	1
nb7	tnw30_subseq_612	1
nb7	tnw30_subseq_613	1
nb7	tnw30_subseq_614	1
nb7	tnw30_subseq_615	1
nb7	tnw30_subseq_616	1
nb7	tnw30_subseq_617	1
nb7	tnw30_subseq_618	1
nb7	tnw30_subseq_619	1
nb7	tnw30_subseq_620	1
nb7	tnw30_subseq_621	1
nb7	tnw30_subseq_622	1
nb7	tnw30_subseq_623	1
nb7	tnw30_subseq_624	1
nb7	tnw30_subseq_625	1
nb7	tnw30_subseq_626	1
nb7	tnw30_subseq_627	1
nb7	tnw30_subseq_628	1
nb7	tnw30_subseq_629	1
nb7	tnw30_subseq_630	1
nb7	tnw30_subseq_631	1
nb7	tnw30_subseq_632	1
nb7	tnw30_subseq_633	1
nb7	tnw30_subseq_634	1
nb7	tnw30_subseq_635	1
nb7	tnw30_subseq_636	1
nb7	tnw30_subseq_637	1
nb7	tnw30_subseq_638	1
nb7	tnw30_subseq_639	1
nb7	tnw30_subseq_640	1
nb7	tnw30_subseq_641	1
nb7	tnw30_subseq_642	1
nb7	tnw30_subseq_643	1
nb7	tnw30_subseq_644	1
nb7	tnw30_subseq_645	1
nb7	tnw30_subseq_646	1
nb7	tnw30_subseq_647	1
nb7	tnw30_subseq_648	1
nb7	tnw30_subseq_649	1
nb7	tnw30_subseq_650	1
nb7	tnw30_subseq_651	1
nb7	tnw30_subseq_652	1
nb7	tnw30_subseq_653	1
nb7	tnw30_subseq_654	1
nb7	tnw30_subseq_655	1
nb7	tnw30_subseq_656	1
nb7	tnw30_subseq_657	1
nb7	tnw30_subseq_658	1
nb7	tnw30_subseq_659	1
nb7	tnw30_subseq_660	1
nb7	tnw30_subseq_661	1
nb7	tnw30_subseq_662	1
nb7	tnw30_subseq_663	1
nb7	tnw30_subseq_664	1
nb7	tnw30_subseq_665	1
nb7	tnw30_subseq_666	1
nb7	tnw30_subseq_667	1
nb7	tnw30_subseq_668	1
nb7	tnw30_subseq_669	1
nb7	tnw30_subseq_670	1
nb7	tnw30_subseq_671	1
nb7	tnw30_subseq_672	1
nb7	tnw30_subseq_673	1
nb7	tnw30_subseq_674	1
nb7	tnw30_subseq_675	1
nb7	tnw30_subseq_676	1
nb7	tnw30_subseq_677	1
nb7	tnw30_subseq_678	1
nb7	tnw30_subseq_679	1
nb7	tnw30_subseq_680	1
nb7	tnw30_subseq_681	1
nb7	tnw30_subseq_682	1
nb7	tnw30_subseq_683	1
nb7	tnw30_subseq_684	1
nb7	tnw30_subseq_685	1
nb7	tnw30_subseq_686	1
nb7	tnw30_subseq_687	1
nb7	tnw30_subseq_688	1
nb7	tnw30_subseq_689	1
nb7	tnw30_subseq_690	1
nb7	tnw30_subseq_691	1
nb7	tnw30_subseq_692	1
nb7	tnw30_subseq_693	1
nb7	tnw30_subseq_694	1
nb7	tnw30_subseq_695	1
nb7	tnw30_subseq_696	1
nb7	tnw30_subseq_697	1
nb7	tnw30_subseq_698	1
nb7	tnw30_subseq_699	1
nb7	tnw30_subseq_700	1
nb7	tnw30_subseq_701	1
nb7	tnw30_subseq_702	1
nb7	tnw30_subseq_703	1
nb7	tnw30_subseq_704	1
nb7	tnw30_subseq_705	1
nb7	tnw30_subseq_706	1
nb7	tnw30_subseq_707	1
nb7	tnw30_subseq_708	1
nb7	tnw30_subseq_709	1
nb7	tnw30_subseq_710	1
nb7	tnw30_subseq_711	1
nb7	tnw30_subseq_712	1
nb7	tnw30_subseq_713	1
nb7	tnw30_subseq_714	1
nb7	tnw30_subseq_715	1
nb7	tnw30_subseq_716	1
nb7	tnw30_subseq_717	1
nb7	tnw30_subseq_718	1
nb7	tnw30_subseq_719	1
nb7	tnw30_subseq_720	1
nb7	tnw30_subseq_721	1
nb7	tnw30_subseq_722	1
nb7	tnw30_subseq_723	1
nb7	tnw30_subseq_724	1
nb7	tnw30_subseq_725	1
nb7	tnw30_subseq_726	1
nb7	tnw30_subseq_727	1
nb7	tnw30_subseq_728	1
nb7	tnw30_subseq_729	1
nb7	tnw30_subseq_730	1
nb7	tnw30_subseq_731	1
nb7	tnw30_subseq_732	1
nb7	tnw30_subseq_733	1
nb7	tnw30_subseq_734	1
nb7	tnw30_subseq_735	1
nb7	tnw30_subseq_736	1
nb7	tnw30_subseq_737	1
nb7	tnw30_subseq_738	1
nb7	tnw30_subseq_739	1
nb7	tnw30_subseq_740	1
nb7	tnw30_subseq_741	1
nb7	tnw30_subseq_742	1
nb7	tnw30_subseq_743	1
nb7	tnw30_subseq_744	1
nb7	tnw30_subseq_745	1
nb7	tnw30_subseq_746	1
nb7	tnw30_subseq_747	1
nb7	tnw30_subseq_748	1
nb7	tnw30_subseq_749	1
nb7	tnw30_subseq_750	1
nb7	tnw30_subseq_751	1
nb7	tnw30_subseq_752	1
nb7	tnw30_subseq_753	1
nb7	tnw30_subseq_754	1
nb7	tnw30_subseq_755	1
nb7	tnw30_subseq_756	1
nb7	tnw30_subseq_757	1
nb7	tnw30_subseq_758	1
nb7	tnw30_subseq_759	1
nb7	tnw30_subseq_760	1
nb7	tnw30_subseq_761	1
nb7	tnw30_subseq_762	1
nb7	tnw30_subseq_763	1
nb7	tnw30_subseq_764	1
nb7	tnw30_subseq_765	1
nb7	tnw30_subseq_766	1
nb7	tnw30_subseq_767	1
nb7	tnw30_subseq_768	1
nb7	tnw30_subseq_769	1
nb7	tnw30_subseq_770	1
nb7	tnw30_subseq_771	1
nb7	tnw30_subseq_772	1
nb7	tnw30_subseq_773	1
nb7	tnw30_subseq_774	1
nb7	tnw30_subseq_775	1
nb7	tnw30_subseq_776	1
nb7	tnw30_subseq_777	1
nb7	tnw30_subseq_778	1
nb7	tnw30_subseq_779	1
nb7	tnw30_subseq_780	1
nb7	tnw30_subseq_781	1
nb7	tnw30_subseq_782	1
nb7	tnw30_subseq_783	1
nb7	tnw30_subseq_784	1
nb7	tnw30_subseq_785	1
nb7	tnw30_subseq_786	1
nb7	tnw30_subseq_787	1
nb7	tnw30_subseq_788	1
nb7	tnw30_subseq_789	1
nb7	tnw30_subseq_790	1
nb7	tnw30_subseq_791	1
nb7	tnw30_subseq_792	1
nb7	tnw30_subseq_793	1
nb7	tnw30_subseq_794	1
nb7	tnw30_subseq_795	1
nb7	tnw30_subseq_796	1
nb7	tnw30_subseq_797	1
nb7	tnw30_subseq_798	1
nb7	tnw30_subseq_799	1
nb7	tnw30_subseq_800	1
nb7	tnw30_subseq_801	1
nb7	tnw30_subseq_802	1
nb7	tnw30_subseq_803	1
nb7	tnw30_subseq_804	1
nb7	tnw30_subseq_805	1
nb7	tnw30_subseq_806	1
nb7	tnw30_subseq_807	1
nb7	tnw30_subseq_808	1
nb7	tnw30_subseq_809	1
nb7	tnw30_subseq_810	1
nb7	tnw30_subseq_811	1
nb7	tnw30_subseq_812	1
nb7	tnw30_subseq_813	1
nb7	tnw30_subseq_814	1
nb7	tnw30_subseq_815	1
nb7	tnw30_subseq_816	1
nb7	tnw30_subseq_817	1
nb7	tnw30_subseq_818	1
nb7	tnw30_subseq_819	1
nb7	tnw30_subseq_820	1
nb7	tnw30_subseq_821	1
nb7	tnw30_subseq_822	1
nb7	tnw30_subseq_823	1
nb7	tnw30_subseq_824	1
nb7	tnw30_subseq_825	1
nb7	tnw30_subseq_826	1
nb7	tnw30_subseq_827	1
nb7	tnw30_subseq_828	1
nb7	tnw30_subseq_829	1
nb7	tnw30_subseq_830	1
nb7	tnw30_subseq_831	1
nb7	tnw30_subseq_832	1
nb7	tnw30_subseq_833	1
nb7	tnw30_subseq_834	1
nb7	tnw30_subseq_835	1
nb7	tnw30_subseq_836	1
nb7	tnw30_subseq_837	1
nb7	tnw30_subseq_838	1
nb7	tnw30_subseq_839	1
nb7	tnw30_subseq_840	1
nb7	tnw30_subseq_841	1
nb7	tnw30_subseq_842	1
nb7	tnw30_subseq_843	1
nb7	tnw30_subseq_844	1
nb7	tnw30_subseq_845	1
nb7	tnw30_subseq_846	1
nb7	tnw30_subseq_847	1
nb7	tnw30_subseq_848	1
nb7	tnw30_subseq_849	1
nb7	tnw30_subseq_850	1
nb7	tnw30_subseq_851	1
nb7	tnw30_subseq_852	1
nb7	tnw30_subseq_853	1
nb7	tnw30_subseq_854	1
nb7	tnw30_subseq_855	1
nb7	tnw30_subseq_856	1
nb7	tnw30_subseq_857	1
nb7	tnw30_subseq_858	1
nb7	tnw30_subseq_859	1
nb7	tnw30_subseq_860	1
nb7	tnw30_subseq_861	1
nb7	tnw30_subseq_862	1
nb7	tnw30_subseq_863	1
nb7	tnw30_subseq_864	1
nb7	tnw30_subseq_865	1
nb7	tnw30_subseq_866	1
nb7	tnw30_subseq_867	1
nb7	tnw30_subseq_868	1
nb7	tnw30_subseq_869	1
nb7	tnw30_subseq_870	1
nb7	tnw30_subseq_871	1
nb7	tnw30_subseq_872	1
nb7	tnw30_subseq_873	1
nb7	tnw30_subseq_874	1
nb7	tnw30_subseq_875	1
nb7	tnw30_subseq_876	1
nb7	tnw30_subseq_877	1
nb7	tnw30_subseq_878	1
nb7	tnw30_subseq_879	1
nb7	tnw30_subseq_880	1
nb7	tnw30_subseq_881	1
nb7	tnw30_subseq_882	1
nb7	tnw30_subseq_883	1
nb7	tnw30_subseq_884	1
nb7	tnw30_subseq_885	1
nb7	tnw30_subseq_886	1
nb7	tnw30_subseq_887	1
nb7	tnw30_subseq_888	1
nb7	tnw30_subseq_889	1
nb7	tnw30_subseq_890	1
nb7	tnw30_subseq_891	1
nb7	tnw30_subseq_892	1
nb7	tnw30_subseq_893	1
nb7	tnw30_subseq_894	1
nb7	tnw30_subseq_895	1
nb7	tnw30_subseq_896	1
nb7	tnw30_subseq_897	1
nb7	tnw30_subseq_898	1
nb7	tnw30_subseq_899	1
nb7	tnw30_subseq_900	1
nb7	tnw30_subseq_901	1
nb7	tnw30_subseq_902	1
nb7	tnw30_subseq_903	1
nb7	tnw30_subseq_904	1
nb7	tnw30_subseq_905	1
nb7	tnw30_subseq_906	1
nb7	tnw30_subseq_907	1
nb7	tnw30_subseq_908	1
nb7	tnw30_subseq_909	1
nb7	tnw30_subseq_910	1
nb7	tnw30_subseq_911	1
nb7	tnw30_subseq_912	1
nb7	tnw30_subseq_913	1
nb7	tnw30_subseq_914	1
nb7	tnw30_subseq_915	1
nb7	tnw30_subseq_916	1
nb7	tnw30_subseq_917	1
nb7	tnw30_subseq_918	1
nb7	tnw30_subseq_919	1
nb7	tnw30_subseq_920	1
nb7	tnw30_subseq_921	1
nb7	tnw30_subseq_922	1
nb7	tnw30_subseq_923	1
nb7	tnw30_subseq_924	1
nb7	tnw30_subseq_925	1
nb7	tnw30_subseq_926	1
nb7	tnw30_subseq_927	1
nb7	tnw30_subseq_928	1
nb7	tnw30_subseq_929	1
nb7	tnw30_subseq_930	1
nb7	tnw30_subseq_931	1
nb7	tnw30_subseq_932	1
nb7	tnw30_subseq_933	1
nb7	tnw30_subseq_934	1
nb7	tnw30_subseq_935	1
nb7	tnw30_subseq_936	1
nb7	tnw30_subseq_937	1
nb7	tnw30_subseq_938	1
nb7	tnw30_subseq_939	1
nb7	tnw30_subseq_940	1
nb7	tnw30_subseq_941	1
nb7	tnw30_subseq_942	1
nb7	tnw30_subseq_943	1
nb7	tnw30_subseq_944	1
nb7	tnw30_subseq_945	1
nb7	tnw30_subseq_946	1
nb7	tnw30_subseq_947	1
nb7	tnw30_subseq_948	1
nb7	tnw30_subseq_949	1
nb7	tnw30_subseq_950	1
nb7	tnw30_subseq_951	1
nb7	tnw30_subseq_952	1
nb7	tnw30_subseq_953	1
nb7	tnw30_subseq_954	1
nb7	tnw30_subseq_955	1
nb7	tnw30_subseq_956	1
nb7	tnw30_subseq_957	1
nb7	tnw30_subseq_958	1
nb7	tnw30_subseq_959	1
nb7	tnw30_subseq_960	1
nb7	tnw30_subseq_961	1
nb7	tnw30_subseq_962	1
nb7	tnw30_subseq_963	1
nb7	tnw30_subseq_964	1
nb7	tnw30_subseq_965	1
nb7	tnw30_subseq_966	1
nb7	tnw30_subseq_967	1
nb7	tnw30_subseq_968	1
nb7	tnw30_subseq_969	1
nb7	tnw30_subseq_970	1
nb7	tnw30_subseq_971	1
nb7	tnw30_subseq_972	1
nb7	tnw30_subseq_973	1
nb7	tnw30_subseq_974	1
nb7	tnw30_subseq_975	1
nb7	tnw30_subseq_976	1
nb7	tnw30_subseq_977	1
nb7	tnw30_subseq_978	1
nb7	tnw30_subseq_979	1
nb7	tnw30_subseq_980	1
nb7	tnw30_subseq_981	1
nb7	tnw30_subseq_982	1
nb7	tnw30_subseq_983	1
nb7	tnw30_subseq_984	1
nb7	tnw30_subseq_985	1
nb7	tnw30_subseq_986	1
nb7	tnw30_subseq_987	1
nb7	tnw30_subseq_988	1
nb7	tnw30_subseq_989	1
nb7	tnw30_subseq_990	1
nb7	tnw30_subseq_991	1
nb7	tnw30_subseq_992	1
nb7	tnw30_subseq_993	1
nb7	tnw30_subseq_994	1
nb7	tnw30_subseq_995	1
nb7	tnw30_subseq_996	1
nb7	tnw30_subseq_997	1
nb7	tnw30_subseq_998	1
nb7	tnw30_subseq_999	1
nb7	tnw30_subseq_1000	1
nb7	tnw30_subseq_1001	1
nb7	tnw30_subseq_1002	1
nb7	tnw30_subseq_1003	1
nb7	tnw30_subseq_1004	1
nb7	tnw30_subseq_1005	1
nb7	tnw30_subseq_1006	1
nb7	tnw30_subseq_1007	1
nb7	tnw30_subseq_1008	1
nb7	tnw30_subseq_1009	1
nb7	tnw30_subseq_1010	1
nb7	tnw30_subseq_1011	1
nb7	tnw30_subseq_1012	1
nb7	tnw30_subseq_1013	1
nb7	tnw30_subseq_1014	1
nb7	tnw30_subseq_1015	1
nb7	tnw30_subseq_1016	1
nb7	tnw30_subseq_1017	1
nb7	tnw30_subseq_1018	1
nb7	tnw30_subseq_1019	1
nb7	tnw30_subseq_1020	1
nb7	tnw30_subseq_1021	1
nb7	tnw30_subseq_1022	1
nb7	tnw30_subseq_1023	1
nb7	tnw30_subseq_1024	1
